48814732,331710882920,628632478598,LinkedLineItem,400000000224348000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AWSSupportBusiness,AWS Support (Business),"Amazon Web Services, Inc.",Dollar,,1016274,5% of monthly AWS usage,01/01/2015 00:00:00,31/01/2015 23:59:00,"8.049,17202004","0,0500000000",USD,"402,46","0,00",0,None,"402,46"
48814732,331710882920,628632478598,LinkedLineItem,400000000229049000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",BoxUsage:t1.micro,RunInstances,385875,Micro Instance (t1.micro) Linux/UNIX instance-hours used this month,06/01/2015 08:00:00,26/01/2015 12:30:00,"656,00000000","0,0168422088",USD,"11,05","0,00",0,None,"11,05"
48814732,331710882920,628632478598,LinkedLineItem,400000000224912000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",BoxUsage:t1.micro,RunInstances,383838,Micro Instance (t1.micro) Linux/UNIX instance-hours used this month,01/01/2015 00:00:00,20/01/2015 11:03:00,"440,00000000","0,0168294886",USD,"7,40","0,00",0,None,"7,40"
48814732,331710882920,628632478598,LinkedLineItem,400000000226109000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",BoxUsage:t1.micro,RunInstances:0002,3747207,$0.020 per On Demand Windows t1.micro Instance Hour,01/01/2015 00:00:00,31/01/2015 23:59:00,"744,00000000","0,0200000000",USD,"14,88","0,00",0,None,"14,88"
48814732,331710882920,628632478598,LinkedLineItem,400000000229075000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",BoxUsage:m1.medium,RunInstances:0002,366320,Standard Medium Instance (m1.medium) Windows instance-hours used this month,06/01/2015 08:00:00,13/01/2015 23:37:00,"232,00000000","0,1304681767",USD,"30,27","0,00",0,None,"30,27"
48814732,331710882920,628632478598,LinkedLineItem,400000000226109000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",EBS:VolumeIOUsage,,3746619,$0.05 per 1 million I/O requests - US East (Northern Virginia),01/01/2015 00:00:00,31/01/2015 23:59:00,"447.349.238,00000000","0,0000000500",USD,"22,37","0,00",0,None,"22,37"
48814732,331710882920,628632478598,LinkedLineItem,400000000222453000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",USE1-SAE1-AWS-In-Bytes,,3510830,$0.00 per GB - US East (Northern Virginia) data transfer from South America (Sao Paulo),01/01/2015 00:00:00,31/01/2015 23:59:00,"0,00017372","0,0000000000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,628632478598,LinkedLineItem,400000000226109000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",BoxUsage:m1.xlarge,RunInstances:000g,3746309,$0.450 per On Demand SUSE m1.xlarge Instance Hour,01/01/2015 00:00:00,31/01/2015 23:59:00,"745,00000000","0,4500000000",USD,"335,25","0,00",0,None,"335,25"
48814732,331710882920,628632478598,LinkedLineItem,400000000224348000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",USE1-CloudFront-Out-Bytes,,3510755,$0.00 per GB data transfer out of US East (Northern Virginia) to CloudFront,01/01/2015 00:00:00,31/01/2015 23:59:00,"0,00644517","0,0000000000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,628632478598,LinkedLineItem,400000000226109000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",BoxUsage:t1.micro,RunInstances:000g,3747208,$0.030 per On Demand SUSE t1.micro Instance Hour,01/01/2015 00:00:00,31/01/2015 23:59:00,"744,00000000","0,0300000000",USD,"22,32","0,00",0,None,"22,32"
48814732,331710882920,628632478598,LinkedLineItem,400000000232006000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",EBS:VolumeP-IOPS.piops,,3746618,$0.065 per IOPS-month provisioned - US East (Northern Virginia),01/01/2015 00:00:00,31/01/2015 23:59:00,"4.199,99999976","0,0650000002",USD,"273,00","0,00",0,None,"273,00"
48814732,331710882920,628632478598,LinkedLineItem,400000000224912000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonVPC,Amazon Virtual Private Cloud,"Amazon Web Services, Inc.",VPN-Usage-Hours:ipsec.1,CreateVpnConnection,3782631,$0.05 per VPN Connection-Hour,01/01/2015 00:00:00,31/01/2015 23:59:00,"4.430,00000000","0,0500000000",USD,"221,50","0,00",0,None,"221,50"
48814732,331710882920,628632478598,LinkedLineItem,400000000225391000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonS3,Amazon Simple Storage Service,"Amazon Web Services, Inc.",Requests-Tier1,,3309725,"$0.005 per 1,000 PUT, COPY, POST, or LIST requests",01/01/2015 00:00:00,31/01/2015 23:59:00,"266,00000000","0,0000050000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,628632478598,LinkedLineItem,400000000223765000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",BoxUsage:m1.medium,RunInstances:0002,365840,Standard Medium Instance (m1.medium) Windows instance-hours used this month,01/01/2015 00:00:00,27/01/2015 17:27:00,"1.757,00000000","0,1281621747",USD,"225,18","0,00",0,None,"225,18"
48814732,331710882920,628632478598,LinkedLineItem,400000000226109000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",BoxUsage:m1.medium,RunInstances:000g,3746321,$0.187 per On Demand SUSE m1.medium Instance Hour,01/01/2015 00:00:00,31/01/2015 23:59:00,"744,00000000","0,1870000000",USD,"139,13","0,00",0,None,"139,13"
48814732,331710882920,628632478598,LinkedLineItem,400000000226109000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",BoxUsage:m3.large,RunInstances:000g,3746345,$0.240 per On Demand SUSE m3.large Instance Hour,01/01/2015 00:00:00,31/01/2015 23:59:00,"744,00000000","0,2400000000",USD,"178,56","0,00",0,None,"178,56"
48814732,331710882920,628632478598,LinkedLineItem,400000000234070000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",BoxUsage:m1.medium,RunInstances,3746324,$0.087 per On Demand Linux m1.medium Instance Hour,13/01/2015 23:37:00,31/01/2015 23:59:00,"167,00000000","0,0546005090",USD,"9,12","0,00",0,None,"9,12"
48814732,331710882920,628632478598,LinkedLineItem,400000000226109000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",BoxUsage:m2.4xlarge,RunInstances:000g,3747146,$1.080 per On Demand SUSE m2.4xlarge Instance Hour,01/01/2015 00:00:00,31/01/2015 23:59:00,"2.033,00000000","1,0800000000",USD,"2.195,64","0,00",0,None,"2.195,64"
48814732,331710882920,628632478598,LinkedLineItem,400000000232098000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",DataTransfer-Out-Bytes,,3510874,$0.070 per GB - next 100 TB / month data transfer out,01/01/2015 00:00:00,31/01/2015 23:59:00,"16,42658494","0,0790457666",USD,"1,30","0,00",0,None,"1,30"
48814732,331710882920,628632478598,LinkedLineItem,400000000234070000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",BoxUsage:t1.micro,RunInstances,3747206,$0.020 per On Demand Linux t1.micro Instance Hour,13/01/2015 23:37:00,31/01/2015 23:59:00,"334,00000000","0,0168056078",USD,"5,61","0,00",0,None,"5,61"
48814732,331710882920,628632478598,LinkedLineItem,400000000232006000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",EBS:VolumeUsage,,3746617,$0.05 per GB-month of Magnetic provisioned storage - US East (Northern Virginia),01/01/2015 00:00:00,31/01/2015 23:59:00,"23.961,69355023","0,0500000000",USD,"1.198,08","0,00",0,None,"1.198,08"
48814732,331710882920,628632478598,LinkedLineItem,400000000220751000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",BoxUsage:m1.medium,RunInstances,3562769,"Linux/UNIX, m1.medium instance-hours used this month",06/01/2015 08:00:00,27/01/2015 17:27:00,"91,00000000","0,0568205714",USD,"5,17","0,00",0,None,"5,17"
48814732,331710882920,628632478598,LinkedLineItem,400000000223442000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",USE1-APS1-AWS-In-Bytes,,3510826,$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Singapore),01/01/2015 00:00:00,31/01/2015 23:59:00,"0,00006849","0,0000000000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,628632478598,LinkedLineItem,400000000229049000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",BoxUsage:m1.medium,RunInstances,2252777,"USD 0.031 per Linux/UNIX, m1.medium instance-hour (or partial hour)",01/01/2015 00:00:00,26/01/2015 12:30:00,"273,00000000","0,0557281978",USD,"15,21","0,00",0,None,"15,21"
48814732,331710882920,628632478598,LinkedLineItem,400000000226109000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",BoxUsage:m1.large,RunInstances:0002,3746317,$0.299 per On Demand Windows m1.large Instance Hour,01/01/2015 00:00:00,31/01/2015 23:59:00,"745,00000000","0,2990000000",USD,"222,76","0,00",0,None,"222,76"
48814732,331710882920,628632478598,LinkedLineItem,400000000225629000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",USE1-SAE1-AWS-Out-Bytes,,3510829,$0.02 per GB - US East (Northern Virginia) data transfer to South America (Sao Paulo),01/01/2015 00:00:00,31/01/2015 23:59:00,"0,00515536","0,0199792061",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,628632478598,LinkedLineItem,400000000223578000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",USE1-USW1-AWS-Out-Bytes,,3510835,$0.02 per GB - US East (Northern Virginia) data transfer to US West (Northern California),01/01/2015 00:00:00,31/01/2015 23:59:00,"0,08547418","0,0199943422",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,628632478598,LinkedLineItem,400000000224348000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",USE1-CloudFront-In-Bytes,,3510756,$0.00 per GB data transfer in to US East (Northern Virginia) from CloudFront,01/01/2015 00:00:00,31/01/2015 23:59:00,"0,42419357","0,0000000000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,628632478598,LinkedLineItem,400000000234070000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",BoxUsage:m3.xlarge,RunInstances:000g,3746339,$0.380 per On Demand SUSE m3.xlarge Instance Hour,01/01/2015 00:00:00,31/01/2015 23:59:00,"3.256,00000000","0,3638950971",USD,"1.184,84","0,00",0,None,"1.184,84"
48814732,331710882920,628632478598,LinkedLineItem,400000000225391000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",USE1-EU-AWS-In-Bytes,,3510822,$0.00 per GB - US East (Northern Virginia) data transfer from EU (Ireland),01/01/2015 00:00:00,31/01/2015 23:59:00,"0,00033422","0,0000000000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,628632478598,LinkedLineItem,400000000233015000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",EBS:SnapshotUsage,,3746620,$0.095 per GB-Month of snapshot data stored - US East (Northern Virginia),01/01/2015 00:00:00,31/01/2015 23:59:00,"4.862,63331399","0,0950000000",USD,"461,95","0,00",0,None,"461,95"
48814732,331710882920,628632478598,LinkedLineItem,400000000234070000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",BoxUsage:m1.medium,RunInstances:0002,3746323,$0.149 per On Demand Windows m1.medium Instance Hour,13/01/2015 23:37:00,31/01/2015 23:59:00,"597,00000000","0,1296341407",USD,"77,39","0,00",0,None,"77,39"
48814732,331710882920,628632478598,LinkedLineItem,400000000226109000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",BoxUsage:m3.medium,RunInstances:000g,3781608,"SUSE Linux, m3.medium instance-hours used this month",20/01/2015 11:03:00,31/01/2015 23:59:00,"277,00000000","0,0850000000",USD,"23,55","0,00",0,None,"23,55"
48814732,331710882920,628632478598,LinkedLineItem,400000000232006000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",EBS:VolumeUsage.gp2,,3746615,$0.10 per GB-month of General Purpose (SSD) provisioned storage - US East (Northern Virginia),01/01/2015 00:00:00,31/01/2015 23:59:00,"129,99999792","0,0999999939",USD,"13,00","0,00",0,None,"13,00"
48814732,331710882920,628632478598,LinkedLineItem,400000000229049000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",BoxUsage:m1.medium,RunInstances,1029991,"USD 0.042 per Linux/UNIX, m1.medium instance-hour (or partial hour)",08/01/2015 20:29:00,20/01/2015 11:03:00,"213,00000000","0,0561868028",USD,"11,97","0,00",0,None,"11,97"
48814732,331710882920,628632478598,LinkedLineItem,400000000225845000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",BoxUsage:m1.large,RunInstances,264373,Standard Large Instance (m1.large) Linux/UNIX instance-hours used this month,01/01/2015 00:00:00,27/01/2015 17:27:00,"196,00000000","0,0862363520",USD,"16,90","0,00",0,None,"16,90"
48814732,331710882920,628632478598,LinkedLineItem,400000000223442000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",USE1-USW1-AWS-In-Bytes,,3510836,$0.00 per GB - US East (Northern Virginia) data transfer from US West (Northern California),01/01/2015 00:00:00,31/01/2015 23:59:00,"0,00287544","0,0000000000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,628632478598,LinkedLineItem,400000000232006000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",EBS:VolumeUsage.piops,,3746616,$0.125 per GB-month of PIOPS (SSD) provisioned storage - US East (Northern Virginia),01/01/2015 00:00:00,31/01/2015 23:59:00,"549,99999864","0,1250000003",USD,"68,75","0,00",0,None,"68,75"
48814732,331710882920,628632478598,LinkedLineItem,400000000229049000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",BoxUsage:m1.large,RunInstances,3490384,"Linux/UNIX, m1.large instance-hours used this month",06/01/2015 08:00:00,26/01/2015 12:30:00,"318,00000000","0,0876864843",USD,"27,88","0,00",0,None,"27,88"
48814732,331710882920,628632478598,LinkedLineItem,400000000224912000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",USE1-EU-AWS-Out-Bytes,,3510821,$0.02 per GB - US East (Northern Virginia) data transfer to EU (Ireland),01/01/2015 00:00:00,31/01/2015 23:59:00,"0,01020171","0,0199966476",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,628632478598,LinkedLineItem,400000000224348000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",DataTransfer-Regional-Bytes,,3510876,$0.010 per GB - regional data transfer - in/out/between EC2 AZs or using IPs or ELB,01/01/2015 00:00:00,31/01/2015 23:59:00,"20,67703526","0,0099999829",USD,"0,21","0,00",0,None,"0,21"
48814732,331710882920,628632478598,LinkedLineItem,400000000229075000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",BoxUsage:t1.micro,RunInstances,384855,Micro Instance (t1.micro) Linux/UNIX instance-hours used this month,26/01/2015 12:30:00,27/01/2015 17:27:00,"58,00000000","0,0169537759",USD,"0,98","0,00",0,None,"0,98"
48814732,331710882920,628632478598,LinkedLineItem,400000000225391000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonS3,Amazon Simple Storage Service,"Amazon Web Services, Inc.",Requests-Tier2,,3309724,"$0.004 per 10,000 GET and all other requests",01/01/2015 00:00:00,31/01/2015 23:59:00,"991,00000000","0,0000003996",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,628632478598,LinkedLineItem,400000000226109000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AmazonEC2,Amazon Elastic Compute Cloud,"Amazon Web Services, Inc.",BoxUsage:t2.small,RunInstances:0002,3747197,$0.036 per On Demand Windows t2.small Instance Hour,06/01/2015 08:00:00,31/01/2015 23:59:00,"565,00000000","0,0360000000",USD,"20,34","0,00",0,None,"20,34"
48814732,331710882920,628632478598,LinkedLineItem,400000000225391000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",USE1-APN1-AWS-In-Bytes,,3510828,$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Tokyo),01/01/2015 00:00:00,31/01/2015 23:59:00,"0,00000340","0,0000000000",USD,"0,00","0,00",0,None,"0,00"
48814732,331710882920,628632478598,LinkedLineItem,400000000224348000,01/01/2015 00:00:00,31/01/2015 23:59:00,03/02/2015 08:47:00,Dedalus Consolidada,Hidrovias,"Avenida Brigadeiro Faria Lima, 1912 Conjunto L, Ṣo Paulo, Ṣo Paulo, 01451907, BR",,AWSDataTransfer,AWS Data Transfer,"Amazon Web Services, Inc.",USE1-USW2-AWS-Out-Bytes,,3510833,$0.02 per GB - US East (Northern Virginia) data transfer to US West (Oregon),01/01/2015 00:00:00,31/01/2015 23:59:00,"0,11355211","0,0199996284",USD,"0,00","0,00",0,None,"0,00"
